** CONVERTED FROM demo00.EDF using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Thu Jul 20 11:54:04 2023
** DATE: Thu Jul 20 10:42:47 2023
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.31 Nov 25 2008
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-92827
** CAMERA_CONFIG: 92827140.SCD
** RECORDED BY mlcm_experiment_with_eyetracker.py
**

MSG	427082 DISPLAY_COORDS  0 0 1919 1079
INPUT	431643	120
INPUT	453379	120
MSG	455733 TRIALID 0
INPUT	455792	120
INPUT	462314	120
MSG	462354 RECCFG CR 1000 1 1 R
MSG	462354 ELCLCFG BTABLER
MSG	462354 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	462354 THRESHOLDS R 97 242
MSG	462354 ELCL_PROC ELLIPSE  (5)
MSG	462354 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	462355 !MODE RECORD CR 1000 1 1 R
START	462356 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	462356	120
462790	  689.4	  562.7	 1892.0	...
462791	  689.7	  563.0	 1892.0	...
462792	  690.1	  562.9	 1887.0	...
462793	  694.7	  562.1	 1887.0	...
462794	  694.8	  561.3	 1887.0	...
462795	  693.4	  560.7	 1882.0	...
462796	  692.9	  561.1	 1882.0	...
462797	  692.6	  561.1	 1884.0	...
462798	  691.0	  558.8	 1895.0	...
462799	  691.0	  558.8	 1895.0	...
462800	  692.2	  560.4	 1882.0	...
462801	  692.2	  560.4	 1882.0	...
462802	  690.7	  561.2	 1888.0	...
462803	  689.0	  561.2	 1888.0	...
462804	  689.1	  560.4	 1888.0	...
462805	  690.7	  560.4	 1877.0	...
462806	  690.7	  561.2	 1877.0	...
462807	  690.7	  561.2	 1886.0	...
462808	  690.8	  559.9	 1886.0	...
462809	  688.7	  559.9	 1884.0	...
462810	  688.1	  565.6	 1881.0	...
462811	  688.1	  565.6	 1881.0	...
462812	  689.1	  559.0	 1881.0	...
462813	  689.2	  558.4	 1881.0	...
462814	  688.4	  555.9	 1883.0	...
462815	  688.4	  555.9	 1883.0	...
462816	  687.3	  556.0	 1881.0	...
462817	  687.3	  556.1	 1879.0	...
462818	  686.6	  560.0	 1872.0	...
462819	  686.8	  557.3	 1872.0	...
462820	  686.8	  557.3	 1878.0	...
462821	  688.0	  561.7	 1878.0	...
462822	  689.7	  561.5	 1878.0	...
462823	  688.6	  561.4	 1885.0	...
462824	  688.6	  561.3	 1885.0	...
462825	  686.2	  561.3	 1880.0	...
462826	  686.7	  555.9	 1880.0	...
462827	  686.8	  555.9	 1880.0	...
462828	  686.0	  564.2	 1876.0	...
462829	  690.4	  564.0	 1876.0	...
462830	  690.9	  558.6	 1876.0	...
462831	  690.9	  558.6	 1876.0	...
462832	  691.3	  557.9	 1876.0	...
462833	  691.3	  557.9	 1877.0	...
462834	  689.9	  563.9	 1877.0	...
462835	  689.2	  563.9	 1877.0	...
462836	  688.3	  563.3	 1875.0	...
462837	  688.3	  562.7	 1873.0	...
462838	  688.5	  561.2	 1873.0	...
462839	  689.2	  561.1	 1879.0	...
462840	  689.2	  561.1	 1879.0	...
462841	  686.8	  561.5	 1880.0	...
462842	  686.0	  561.5	 1881.0	...
462843	  686.4	  557.7	 1885.0	...
462844	  689.6	  557.6	 1885.0	...
462845	  689.0	  558.7	 1879.0	...
462846	  689.0	  558.7	 1879.0	...
462847	  689.1	  561.3	 1880.0	...
462848	  689.4	  560.7	 1880.0	...
462849	  689.4	  560.7	 1880.0	...
462850	  689.3	  560.6	 1880.0	...
462851	  689.2	  562.0	 1872.0	...
462852	  687.9	  562.0	 1874.0	...
462853	  687.9	  560.6	 1876.0	...
462854	  687.9	  560.6	 1883.0	...
462855	  687.1	  562.4	 1883.0	...
462856	  687.1	  562.4	 1879.0	...
462857	  687.3	  561.7	 1879.0	...
462858	  687.3	  563.0	 1883.0	...
462859	  690.0	  562.9	 1883.0	...
462860	  689.7	  558.6	 1879.0	...
462861	  689.9	  556.7	 1875.0	...
462862	  689.6	  556.4	 1875.0	...
462863	  689.2	  556.4	 1877.0	...
462864	  688.9	  558.8	 1878.0	...
462865	  688.0	  558.6	 1878.0	...
462866	  688.0	  558.6	 1874.0	...
462867	  692.2	  558.1	 1874.0	...
462868	  692.2	  557.8	 1874.0	...
462869	  692.2	  557.8	 1873.0	...
462870	  691.8	  562.4	 1872.0	...
462871	  691.8	  562.4	 1873.0	...
462872	  689.3	  559.8	 1873.0	...
462873	  689.2	  560.5	 1879.0	...
462874	  689.8	  561.3	 1879.0	...
462875	  689.5	  561.3	 1878.0	...
462876	  690.0	  556.6	 1878.0	...
462877	  690.6	  556.6	 1878.0	...
462878	  690.2	  553.3	 1878.0	...
462879	  690.2	  553.3	 1878.0	...
462880	  693.7	  554.6	 1878.0	...
462881	  693.6	  556.0	 1878.0	...
462882	  688.5	  556.8	 1881.0	...
462883	  688.4	  557.4	 1881.0	...
462884	  687.5	  560.0	 1870.0	...
462885	  687.5	  560.2	 1870.0	...
462886	  693.8	  559.9	 1876.0	...
462887	  693.6	  561.5	 1876.0	...
462888	  690.5	  561.6	 1876.0	...
462889	  690.4	  562.9	 1879.0	...
462890	  691.1	  562.5	 1879.0	...
462891	  691.6	  562.2	 1880.0	...
462892	  692.4	  557.6	 1880.0	...
462893	  692.4	  557.6	 1880.0	...
462894	  692.4	  557.6	 1879.0	...
462895	  697.1	  557.4	 1875.0	...
462896	  696.7	  561.7	 1875.0	...
462897	  697.5	  561.7	 1871.0	...
462898	  697.5	  561.7	 1871.0	...
462899	  691.4	  563.7	 1868.0	...
462900	  691.4	  563.7	 1868.0	...
462901	  693.9	  557.0	 1868.0	...
462902	  693.9	  557.0	 1868.0	...
462903	  695.1	  557.5	 1871.0	...
462904	  695.1	  557.5	 1874.0	...
462905	  690.7	  557.7	 1874.0	...
462906	  690.7	  558.0	 1874.0	...
462907	  691.9	  558.3	 1874.0	...
462908	  693.2	  558.2	 1876.0	...
462909	  693.5	  554.8	 1876.0	...
462910	  693.5	  554.8	 1874.0	...
462911	  693.8	  556.9	 1878.0	...
462912	  693.8	  556.4	 1878.0	...
462913	  693.8	  556.4	 1878.0	...
462914	  693.8	  557.7	 1878.0	...
462915	  696.7	  557.6	 1882.0	...
462916	  696.5	  558.9	 1882.0	...
462917	  692.3	  560.3	 1874.0	...
462918	  692.3	  560.3	 1874.0	...
462919	  694.8	  560.2	 1874.0	...
462920	  695.0	  558.1	 1872.0	...
462921	  691.8	  558.6	 1871.0	...
462922	  691.8	  559.0	 1871.0	...
462923	  692.9	  559.7	 1869.0	...
462924	  694.1	  559.9	 1868.0	...
462925	  696.6	  560.3	 1868.0	...
462926	  696.5	  560.7	 1868.0	...
462927	  696.5	  564.0	 1865.0	...
462928	  696.7	  563.9	 1865.0	...
462929	  696.0	  562.3	 1865.0	...
462930	  694.9	  564.3	 1865.0	...
462931	  692.0	  564.4	 1863.0	...
462932	  692.4	  560.1	 1863.0	...
462933	  694.7	  560.0	 1862.0	...
462934	  694.3	  564.2	 1862.0	...
462935	  694.4	  564.2	 1862.0	...
462936	  695.1	  557.4	 1873.0	...
462937	  695.2	  556.1	 1873.0	...
462938	  695.2	  556.1	 1870.0	...
462939	  694.5	  557.0	 1870.0	...
462940	  694.5	  556.8	 1870.0	...
462941	  693.6	  556.9	 1870.0	...
462942	  693.5	  557.8	 1870.0	...
462943	  691.4	  560.5	 1870.0	...
462944	  691.4	  560.5	 1864.0	...
462945	  695.5	  561.3	 1864.0	...
462946	  695.5	  561.3	 1887.0	...
462947	  698.2	  559.0	 1887.0	...
462948	  698.1	  559.7	 1886.0	...
462949	  698.2	  560.4	 1865.0	...
EFIX R   462787	462949	163	  691.3	  559.8	   1877
SSACC R  462950
462950	  698.6	  555.8	 1865.0	...
462951	  696.4	  555.9	 1875.0	...
462952	  691.9	  557.9	 1875.0	...
462953	  691.7	  559.7	 1868.0	...
462954	  691.7	  559.7	 1868.0	...
462955	  687.8	  553.2	 1875.0	...
462956	  682.9	  553.4	 1875.0	...
462957	  682.4	  552.6	 1874.0	...
462958	  675.4	  552.8	 1873.0	...
462959	  674.3	  555.6	 1872.0	...
462960	  658.2	  559.0	 1872.0	...
462961	  653.1	  574.0	 1870.0	...
462962	  652.6	  578.2	 1870.0	...
462963	  649.4	  582.4	 1864.0	...
462964	  645.7	  589.7	 1864.0	...
462965	  645.4	  589.7	 1868.0	...
462966	  645.1	  590.3	 1873.0	...
462967	  644.9	  590.9	 1875.0	...
462968	  645.0	  589.7	 1879.0	...
462969	  645.0	  589.7	 1880.0	...
ESACC R  462950	462969	20	  697.7	  557.3	  645.3	  590.0	   1.28	    128
SFIX R   462970
462970	  646.0	  590.7	 1880.0	...
462971	  647.0	  591.3	 1887.0	...
462972	  649.8	  591.2	 1887.0	...
462973	  649.8	  591.2	 1880.0	...
462974	  650.8	  591.8	 1880.0	...
462975	  653.2	  591.7	 1880.0	...
462976	  653.8	  586.7	 1885.0	...
462977	  653.8	  586.7	 1885.0	...
462978	  650.4	  594.4	 1886.0	...
462979	  649.9	  594.4	 1886.0	...
462980	  650.0	  593.7	 1869.0	...
462981	  649.6	  591.2	 1869.0	...
462982	  649.6	  591.2	 1867.0	...
462983	  649.4	  592.3	 1867.0	...
462984	  649.2	  593.3	 1866.0	...
462985	  649.6	  593.3	 1866.0	...
462986	  650.0	  592.8	 1874.0	...
462987	  649.1	  592.8	 1872.0	...
462988	  649.1	  593.2	 1872.0	...
462989	  649.0	  593.7	 1881.0	...
462990	  649.1	  596.2	 1881.0	...
462991	  649.5	  596.2	 1881.0	...
462992	  648.7	  599.3	 1881.0	...
462993	  648.7	  599.3	 1878.0	...
462994	  647.2	  600.2	 1875.0	...
462995	  647.0	  600.2	 1874.0	...
462996	  647.0	  600.4	 1873.0	...
462997	  648.8	  600.4	 1873.0	...
462998	  649.3	  600.3	 1873.0	...
462999	  649.7	  600.3	 1871.0	...
463000	  647.4	  600.1	 1869.0	...
463001	  647.4	  599.7	 1869.0	...
463002	  647.9	  601.2	 1871.0	...
463003	  648.6	  601.2	 1873.0	...
463004	  648.8	  596.7	 1876.0	...
463005	  648.8	  596.7	 1876.0	...
463006	  648.8	  596.7	 1876.0	...
463007	  647.3	  596.8	 1876.0	...
463008	  647.3	  596.4	 1877.0	...
463009	  647.8	  596.3	 1874.0	...
463010	  650.6	  596.2	 1874.0	...
463011	  650.9	  590.5	 1890.0	...
463012	  650.6	  590.6	 1890.0	...
463013	  649.9	  597.0	 1878.0	...
463014	  649.7	  597.0	 1877.0	...
463015	  649.5	  597.0	 1875.0	...
463016	  649.4	  598.1	 1875.0	...
463017	  649.5	  598.1	 1875.0	...
463018	  649.7	  596.0	 1875.0	...
463019	  651.5	  594.6	 1878.0	...
463020	  653.2	  594.5	 1880.0	...
463021	  653.2	  594.5	 1879.0	...
463022	  650.8	  592.9	 1879.0	...
463023	  647.2	  593.1	 1877.0	...
463024	  646.9	  596.0	 1877.0	...
463025	  648.6	  595.9	 1885.0	...
463026	  650.5	  594.8	 1885.0	...
463027	  650.4	  594.8	 1883.0	...
463028	  650.3	  595.5	 1880.0	...
463029	  650.4	  596.2	 1880.0	...
463030	  650.4	  596.2	 1880.0	...
463031	  649.8	  599.7	 1875.0	...
463032	  649.5	  599.7	 1875.0	...
463033	  648.3	  601.0	 1885.0	...
463034	  648.1	  602.2	 1885.0	...
463035	  653.0	  601.9	 1886.0	...
463036	  653.1	  601.3	 1887.0	...
463037	  651.5	  600.7	 1887.0	...
463038	  651.5	  600.7	 1878.0	...
463039	  651.5	  600.7	 1878.0	...
463040	  651.5	  598.6	 1886.0	...
463041	  651.4	  596.5	 1889.0	...
463042	  651.4	  596.2	 1889.0	...
463043	  651.5	  595.1	 1889.0	...
463044	  652.2	  595.1	 1887.0	...
463045	  652.5	  592.6	 1887.0	...
463046	  652.6	  592.6	 1878.0	...
463047	  653.1	  588.7	 1878.0	...
463048	  653.1	  588.7	 1876.0	...
463049	  649.9	  599.6	 1876.0	...
463050	  649.8	  599.6	 1889.0	...
463051	  649.7	  600.9	 1888.0	...
463052	  650.0	  602.2	 1888.0	...
463053	  650.0	  602.2	 1889.0	...
463054	  652.6	  592.0	 1889.0	...
463055	  652.1	  592.0	 1885.0	...
463056	  651.2	  600.1	 1887.0	...
463057	  651.0	  600.1	 1889.0	...
463058	  650.8	  600.5	 1889.0	...
463059	  650.8	  600.5	 1890.0	...
463060	  651.2	  600.6	 1891.0	...
463061	  651.6	  600.6	 1896.0	...
463062	  652.2	  600.1	 1893.0	...
463063	  651.1	  600.2	 1893.0	...
463064	  651.1	  600.2	 1892.0	...
463065	  652.8	  601.9	 1888.0	...
463066	  652.8	  601.9	 1888.0	...
463067	  650.7	  600.7	 1888.0	...
463068	  650.7	  600.5	 1888.0	...
463069	  652.6	  600.2	 1895.0	...
463070	  653.7	  597.7	 1895.0	...
463071	  653.7	  597.2	 1894.0	...
463072	  650.5	  597.0	 1894.0	...
463073	  650.5	  597.0	 1894.0	...
463074	  653.6	  598.1	 1886.0	...
463075	  653.6	  598.0	 1886.0	...
463076	  653.7	  597.9	 1898.0	...
463077	  652.0	  598.0	 1898.0	...
463078	  652.3	  595.9	 1899.0	...
463079	  652.2	  595.7	 1899.0	...
463080	  652.1	  595.7	 1898.0	...
463081	  650.8	  597.8	 1898.0	...
463082	  650.9	  597.7	 1898.0	...
463083	  650.9	  597.7	 1898.0	...
463084	  651.6	  598.7	 1895.0	...
463085	  651.6	  598.7	 1895.0	...
463086	  651.4	  599.8	 1896.0	...
463087	  650.8	  599.8	 1896.0	...
463088	  650.6	  595.8	 1893.0	...
463089	  650.6	  595.8	 1892.0	...
463090	  650.4	  602.2	 1891.0	...
463091	  650.9	  602.2	 1891.0	...
463092	  651.9	  593.9	 1896.0	...
463093	  652.4	  593.9	 1896.0	...
463094	  651.2	  604.6	 1894.0	...
463095	  647.8	  604.7	 1894.0	...
463096	  647.9	  604.1	 1894.0	...
463097	  648.0	  603.5	 1896.0	...
463098	  648.6	  596.3	 1896.0	...
463099	  648.6	  596.3	 1892.0	...
463100	  649.7	  597.1	 1892.0	...
463101	  653.5	  597.9	 1888.0	...
463102	  653.4	  598.1	 1888.0	...
463103	  652.2	  599.5	 1886.0	...
463104	  651.0	  599.6	 1886.0	...
463105	  649.8	  600.7	 1894.0	...
463106	  648.5	  601.8	 1891.0	...
463107	  649.6	  601.7	 1891.0	...
463108	  649.3	  601.5	 1888.0	...
463109	  649.1	  601.2	 1888.0	...
463110	  649.3	  599.6	 1896.0	...
463111	  650.4	  599.6	 1896.0	...
463112	  650.4	  599.6	 1896.0	...
463113	  650.3	  600.3	 1896.0	...
463114	  650.9	  600.2	 1896.0	...
463115	  650.9	  600.2	 1897.0	...
463116	  650.9	  601.0	 1897.0	...
463117	  651.0	  601.0	 1899.0	...
463118	  651.0	  600.2	 1900.0	...
463119	  647.1	  599.6	 1901.0	...
463120	  647.2	  598.4	 1902.0	...
463121	  649.1	  600.0	 1903.0	...
463122	  648.9	  601.8	 1903.0	...
463123	  648.7	  600.9	 1902.0	...
463124	  648.7	  600.9	 1901.0	...
463125	  650.6	  599.4	 1901.0	...
463126	  650.6	  599.4	 1900.0	...
463127	  649.9	  606.3	 1899.0	...
463128	  650.6	  606.2	 1900.0	...
463129	  651.5	  604.4	 1901.0	...
463130	  651.5	  604.8	 1901.0	...
463131	  650.4	  604.9	 1902.0	...
463132	  649.8	  600.5	 1903.0	...
463133	  649.4	  603.6	 1901.0	...
463134	  651.9	  606.4	 1898.0	...
463135	  651.9	  606.4	 1903.0	...
463136	  651.1	  602.6	 1908.0	...
463137	  651.4	  600.2	 1920.0	...
463138	  652.4	  597.7	 1920.0	...
463139	  652.4	  597.7	 1915.0	...
463140	  650.3	  600.2	 1910.0	...
463141	  650.3	  600.2	 1903.0	...
463142	  650.2	  598.2	 1903.0	...
463143	  648.8	  598.7	 1902.0	...
463144	  648.8	  598.7	 1902.0	...
463145	  648.9	  596.0	 1912.0	...
463146	  648.9	  596.0	 1906.0	...
463147	  650.3	  606.3	 1906.0	...
463148	  650.3	  606.3	 1906.0	...
463149	  650.7	  603.8	 1909.0	...
463150	  650.9	  602.3	 1909.0	...
463151	  652.0	  602.3	 1908.0	...
463152	  652.0	  602.3	 1908.0	...
463153	  652.0	  602.9	 1911.0	...
463154	  651.4	  603.6	 1911.0	...
463155	  651.4	  603.5	 1908.0	...
463156	  652.3	  603.4	 1908.0	...
463157	  653.0	  603.3	 1907.0	...
463158	  653.0	  603.3	 1907.0	...
463159	  649.8	  603.6	 1907.0	...
463160	  649.8	  603.6	 1907.0	...
463161	  649.9	  604.5	 1908.0	...
463162	  650.0	  604.5	 1908.0	...
463163	  651.0	  601.4	 1908.0	...
463164	  651.0	  601.4	 1908.0	...
463165	  650.3	  602.3	 1909.0	...
463166	  650.3	  603.2	 1910.0	...
463167	  650.1	  605.6	 1909.0	...
463168	  649.4	  605.6	 1909.0	...
463169	  649.3	  606.9	 1909.0	...
463170	  652.7	  606.7	 1909.0	...
463171	  652.8	  605.7	 1923.0	...
463172	  653.1	  605.7	 1923.0	...
463173	  653.1	  605.9	 1918.0	...
463174	  652.5	  605.9	 1918.0	...
463175	  648.7	  600.7	 1917.0	...
463176	  648.7	  600.7	 1912.0	...
463177	  651.1	  602.3	 1911.0	...
463178	  651.9	  601.7	 1911.0	...
463179	  651.9	  601.7	 1908.0	...
463180	  652.4	  605.2	 1908.0	...
463181	  652.4	  605.2	 1911.0	...
463182	  651.9	  606.3	 1911.0	...
463183	  651.9	  606.3	 1911.0	...
463184	  651.9	  606.3	 1911.0	...
463185	  651.9	  606.3	 1911.0	...
463186	  653.2	  606.3	 1920.0	...
463187	  653.2	  606.4	 1920.0	...
463188	  653.1	  607.6	 1911.0	...
463189	  653.1	  607.6	 1911.0	...
463190	  652.7	  606.1	 1919.0	...
463191	  652.3	  606.1	 1920.0	...
463192	  652.3	  606.1	 1920.0	...
463193	  651.7	  606.1	 1909.0	...
463194	  651.7	  606.1	 1912.0	...
463195	  651.6	  606.9	 1915.0	...
463196	  652.7	  606.9	 1912.0	...
463197	  652.7	  607.3	 1914.0	...
463198	  650.0	  607.5	 1915.0	...
463199	  650.1	  607.2	 1914.0	...
463200	  650.1	  607.2	 1913.0	...
463201	  648.7	  607.3	 1913.0	...
463202	  649.2	  603.0	 1922.0	...
463203	  651.8	  602.9	 1922.0	...
463204	  651.9	  602.3	 1918.0	...
463205	  654.8	  601.5	 1918.0	...
463206	  654.8	  601.5	 1918.0	...
463207	  654.3	  601.9	 1916.0	...
463208	  654.5	  602.2	 1916.0	...
463209	  654.9	  598.4	 1919.0	...
463210	  650.2	  598.6	 1919.0	...
463211	  650.1	  599.6	 1919.0	...
463212	  650.2	  600.5	 1919.0	...
463213	  650.1	  605.5	 1919.0	...
463214	  649.8	  612.7	 1910.0	...
463215	  649.8	  612.7	 1910.0	...
463216	  650.5	  606.6	 1910.0	...
463217	  650.6	  605.8	 1919.0	...
463218	  651.4	  606.8	 1919.0	...
463219	  652.4	  606.7	 1919.0	...
463220	  652.8	  602.7	 1920.0	...
463221	  649.5	  602.8	 1920.0	...
463222	  647.9	  610.2	 1917.0	...
463223	  647.9	  610.2	 1914.0	...
463224	  653.9	  609.1	 1914.0	...
463225	  654.0	  608.2	 1916.0	...
463226	  647.7	  611.1	 1917.0	...
463227	  647.4	  613.7	 1916.0	...
463228	  648.2	  613.7	 1915.0	...
463229	  648.2	  613.7	 1917.0	...
463230	  649.6	  601.9	 1918.0	...
463231	  648.3	  602.0	 1918.0	...
463232	  647.6	  608.0	 1912.0	...
463233	  649.4	  607.9	 1912.0	...
463234	  649.4	  607.9	 1912.0	...
463235	  650.3	  609.0	 1912.0	...
463236	  651.4	  608.6	 1912.0	...
463237	  651.4	  608.6	 1912.0	...
463238	  649.9	  608.2	 1912.0	...
463239	  649.0	  607.7	 1912.0	...
463240	  649.1	  606.4	 1919.0	...
463241	  649.2	  606.3	 1919.0	...
463242	  649.2	  606.3	 1912.0	...
463243	  648.8	  610.2	 1912.0	...
463244	  648.8	  610.2	 1908.0	...
463245	  648.8	  610.3	 1908.0	...
463246	  647.2	  610.4	 1914.0	...
463247	  647.2	  610.4	 1914.0	...
463248	  646.4	  610.4	 1919.0	...
463249	  646.5	  609.0	 1919.0	...
463250	  646.1	  608.1	 1909.0	...
EFIX R   462970	463250	281	  650.5	  600.9	   1898
SSACC R  463251
463251	  646.1	  608.1	 1909.0	...
463252	  652.2	  607.8	 1909.0	...
463253	  651.7	  611.7	 1909.0	...
463254	  645.5	  612.4	 1901.0	...
463255	  645.4	  612.9	 1901.0	...
463256	  648.3	  613.1	 1911.0	...
463257	  652.8	  612.9	 1912.0	...
463258	  654.0	  602.2	 1916.0	...
463259	  661.1	  601.9	 1916.0	...
463260	  667.3	  603.8	 1916.0	...
463261	  679.9	  611.3	 1919.0	...
463262	  686.8	  610.9	 1919.0	...
463263	  705.1	  609.4	 1922.0	...
463264	  726.1	  608.4	 1925.0	...
463265	  740.6	  607.8	 1938.0	...
463266	  767.7	  605.9	 1938.0	...
463267	  779.9	  605.2	 1938.0	...
463268	  815.3	  608.5	 1939.0	...
463269	  837.3	  611.7	 1956.0	...
463270	  864.3	  610.1	 1956.0	...
463271	  886.1	  608.8	 1950.0	...
463272	  910.6	  618.8	 1950.0	...
463273	  936.7	  616.2	 1950.0	...
463274	  957.6	  614.8	 1944.0	...
463275	  994.2	  621.0	 1929.0	...
463276	 1020.5	  619.9	 1928.0	...
463277	 1042.6	  624.0	 1918.0	...
463278	 1068.9	  624.3	 1895.0	...
463279	 1092.2	  623.2	 1895.0	...
463280	 1115.3	  621.4	 1895.0	...
463281	 1135.2	  620.4	 1876.0	...
463282	 1154.3	  619.9	 1870.0	...
463283	 1169.5	  619.1	 1870.0	...
463284	 1195.3	  617.7	 1870.0	...
463285	 1212.5	  620.4	 1842.0	...
463286	 1229.1	  619.5	 1839.0	...
463287	 1247.6	  621.4	 1838.0	...
463288	 1256.4	  620.8	 1838.0	...
463289	 1277.9	  613.3	 1832.0	...
463290	 1288.0	  612.7	 1832.0	...
463291	 1305.5	  612.6	 1832.0	...
463292	 1308.8	  612.4	 1830.0	...
463293	 1320.8	  606.0	 1828.0	...
463294	 1321.0	  606.0	 1830.0	...
463295	 1328.2	  603.1	 1832.0	...
463296	 1328.2	  603.1	 1832.0	...
463297	 1329.4	  603.0	 1834.0	...
463298	 1328.7	  600.5	 1834.0	...
463299	 1328.1	  600.8	 1834.0	...
ESACC R  463251	463299	49	  648.1	  608.0	 1327.8	  600.8	  14.06	    537
SFIX R   463300
463300	 1326.5	  601.0	 1847.0	...
463301	 1323.2	  601.1	 1847.0	...
463302	 1323.2	  600.9	 1855.0	...
463303	 1323.1	  601.0	 1856.0	...
463304	 1323.1	  601.0	 1852.0	...
463305	 1323.4	  602.4	 1852.0	...
463306	 1323.7	  603.8	 1850.0	...
463307	 1325.8	  603.2	 1850.0	...
463308	 1325.8	  602.8	 1853.0	...
463309	 1325.8	  602.8	 1853.0	...
463310	 1329.0	  601.8	 1840.0	...
463311	 1329.0	  601.8	 1840.0	...
463312	 1329.0	  601.8	 1847.0	...
463313	 1328.8	  600.6	 1847.0	...
463314	 1328.7	  600.6	 1836.0	...
463315	 1329.7	  603.2	 1833.0	...
463316	 1329.3	  604.1	 1831.0	...
463317	 1329.0	  605.0	 1833.0	...
463318	 1328.3	  604.1	 1833.0	...
463319	 1327.7	  604.1	 1831.0	...
463320	 1325.3	  606.1	 1824.0	...
463321	 1322.7	  606.3	 1824.0	...
463322	 1324.6	  606.2	 1824.0	...
463323	 1324.7	  606.7	 1824.0	...
463324	 1322.5	  607.3	 1819.0	...
463325	 1322.7	  611.0	 1813.0	...
463326	 1322.7	  611.0	 1813.0	...
463327	 1320.9	  615.4	 1815.0	...
463328	 1322.6	  615.3	 1815.0	...
463329	 1322.4	  610.3	 1817.0	...
463330	 1314.4	  610.8	 1819.0	...
463331	 1314.6	  615.2	 1813.0	...
463332	 1312.4	  615.4	 1813.0	...
463333	 1312.2	  611.5	 1821.0	...
463334	 1312.0	  611.5	 1821.0	...
463335	 1312.2	  614.9	 1815.0	...
463336	 1313.1	  614.8	 1813.0	...
463337	 1313.1	  614.6	 1810.0	...
463338	 1313.1	  618.1	 1809.0	...
463339	 1313.0	  617.0	 1805.0	...
463340	 1313.0	  617.0	 1805.0	...
463341	 1314.0	  616.9	 1807.0	...
463342	 1314.2	  620.4	 1807.0	...
463343	 1310.1	  620.7	 1796.0	...
463344	 1309.8	  615.1	 1796.0	...
463345	 1309.8	  615.1	 1794.0	...
463346	 1309.8	  615.7	 1794.0	...
463347	 1315.8	  616.0	 1802.0	...
463348	 1315.8	  616.0	 1802.0	...
463349	 1311.2	  616.3	 1803.0	...
463350	 1309.6	  616.3	 1803.0	...
463351	 1309.6	  617.2	 1800.0	...
463352	 1309.3	  617.2	 1796.0	...
463353	 1309.3	  617.0	 1797.0	...
463354	 1307.8	  617.1	 1798.0	...
463355	 1307.8	  617.1	 1801.0	...
463356	 1310.1	  616.6	 1801.0	...
463357	 1310.1	  616.4	 1796.0	...
463358	 1310.8	  614.3	 1794.0	...
463359	 1310.8	  614.3	 1794.0	...
463360	 1305.9	  615.2	 1791.0	...
463361	 1305.9	  615.2	 1791.0	...
463362	 1307.1	  614.1	 1791.0	...
463363	 1307.0	  611.3	 1791.0	...
463364	 1306.9	  610.0	 1791.0	...
463365	 1306.9	  610.0	 1785.0	...
463366	 1307.1	  614.2	 1785.0	...
463367	 1307.1	  614.2	 1785.0	...
463368	 1305.3	  614.5	 1791.0	...
463369	 1305.3	  614.7	 1788.0	...
463370	 1308.7	  617.6	 1786.0	...
463371	 1307.6	  617.6	 1786.0	...
463372	 1307.2	  613.7	 1786.0	...
463373	 1307.2	  613.7	 1782.0	...
463374	 1307.2	  613.7	 1782.0	...
463375	 1307.2	  616.2	 1782.0	...
463376	 1307.2	  618.7	 1778.0	...
463377	 1305.2	  618.8	 1774.0	...
463378	 1305.0	  614.3	 1776.0	...
463379	 1306.2	  614.2	 1776.0	...
463380	 1305.1	  614.3	 1778.0	...
463381	 1305.3	  617.3	 1778.0	...
463382	 1305.6	  617.3	 1783.0	...
463383	 1306.0	  618.7	 1783.0	...
463384	 1305.4	  618.3	 1781.0	...
463385	 1304.9	  618.4	 1780.0	...
463386	 1303.2	  618.6	 1774.0	...
463387	 1303.2	  618.6	 1772.0	...
463388	 1303.2	  618.6	 1770.0	...
463389	 1303.1	  616.0	 1770.0	...
463390	 1303.5	  616.0	 1770.0	...
463391	 1303.3	  612.4	 1769.0	...
463392	 1303.3	  612.4	 1767.0	...
463393	 1303.8	  620.8	 1760.0	...
463394	 1303.9	  620.8	 1760.0	...
463395	 1304.1	  619.4	 1757.0	...
463396	 1304.3	  618.9	 1757.0	...
463397	 1304.9	  616.2	 1760.0	...
463398	 1304.9	  616.2	 1760.0	...
463399	 1306.4	  618.8	 1762.0	...
463400	 1306.4	  618.7	 1762.0	...
463401	 1302.9	  618.9	 1761.0	...
463402	 1302.9	  620.1	 1762.0	...
463403	 1305.7	  620.0	 1762.0	...
463404	 1305.5	  616.9	 1762.0	...
463405	 1305.5	  616.9	 1762.0	...
463406	 1304.9	  616.6	 1760.0	...
